start_date,end_date,start_price,end_price,day1_return,day2_return,day3_return,day4_return,day1_range,day2_range,day3_range,day4_range,day1_oc,day2_oc,day3_oc,day4_oc,total_4day_return,avg_daily_return,volatility,max_daily_return,min_daily_return,trend_direction,avg_volume,volume_trend,cluster
2024-02-07 14:30:00,2024-02-12 14:30:00,116.36000061035156,119.41999816894531,2.4664475193861612,0.11907747725765638,1.6226350156868907,-0.16719994402644156,1.8820921535913298,0.8678671684293534,1.9067796610169492,1.9473479325871426,1.0398754538722588,0.15315264787315613,1.3728836835440943,-0.19223013288791868,2.6297675683593313,1.0102400170760668,1.248479536407443,2.4664475193861612,-0.16719994402644156,1,5126875.0,-1,9
2024-02-08 14:30:00,2024-02-13 14:30:00,117.52999877929688,114.51000213623047,0.11907747725765638,1.6226350156868907,-0.16719994402644156,-4.111535846591286,0.8678671684293534,1.9067796610169492,1.9473479325871426,3.1881564153436956,0.15315264787315613,1.3728836835440943,-0.19223013288791868,-0.25261403120050113,-2.5695538793780615,-0.6342558244182951,2.4474942884221194,1.6226350156868907,-4.111535846591286,-1,6043825.0,1,5
2024-02-09 14:30:00,2024-02-14 14:30:00,118.0,117.55999755859375,1.6226350156868907,-0.16719994402644156,-4.111535846591286,2.663518789157604,1.9067796610169492,1.9473479325871426,3.1881564153436956,2.8107243819822996,1.3728836835440943,-0.19223013288791868,-0.25261403120050113,1.0486515893982233,-0.37288342492055593,0.001854503556691811,2.9810482393884308,2.663518789157604,-4.111535846591286,-1,6665350.0,1,5
2024-02-12 14:30:00,2024-02-15 14:30:00,119.6500015258789,119.81999969482422,-0.16719994402644156,-4.111535846591286,2.663518789157604,1.9224244497827891,1.9473479325871426,3.1881564153436956,2.8107243819822996,2.034072014010825,-0.19223013288791868,-0.25261403120050113,1.0486515893982233,1.5509804764702135,0.14207953763254455,0.07680186208066653,3.038592702789104,2.663518789157604,-4.111535846591286,1,6962100.0,1,9
2024-02-13 14:30:00,2024-02-16 14:30:00,114.80000305175781,117.97000122070312,-4.111535846591286,2.663518789157604,1.9224244497827891,-1.54398137108408,3.1881564153436956,2.8107243819822996,2.034072014010825,2.44962820017092,-0.25261403120050113,1.0486515893982233,1.5509804764702135,-1.3711222985367204,2.7613223734115344,-0.2673934946837432,3.1513307492434213,2.663518789157604,-4.111535846591286,1,7329225.0,-1,9
2024-02-14 14:30:00,2024-02-20 14:30:00,116.33999633789062,115.94999694824219,2.663518789157604,1.9224244497827891,-1.54398137108408,-1.7123033411535094,2.8107243819822996,2.034072014010825,2.44962820017092,2.3991115360486117,1.0486515893982233,1.5509804764702135,-1.3711222985367204,-0.6511885375651425,-0.33522382836917997,0.33241463167570096,2.28501724007282,2.663518789157604,-1.7123033411535094,-1,6673875.0,1,5
2024-02-15 14:30:00,2024-02-21 14:30:00,117.98999786376953,116.25,1.9224244497827891,-1.54398137108408,-1.7123033411535094,0.2587348509303755,2.034072014010825,2.44962820017092,2.3991115360486117,2.3126378980599567,1.5509804764702135,-1.3711222985367204,-0.6511885375651425,1.069382188169052,-1.4746994620497555,-0.26878135288110616,1.7116801718353012,1.9224244497827891,-1.7123033411535094,-1,6670425.0,-1,5
2024-02-16 14:30:00,2024-02-22 14:30:00,119.61000061035156,123.4000015258789,-1.54398137108408,-1.7123033411535094,0.2587348509303755,6.150538946992601,2.44962820017092,2.3991115360486117,2.3126378980599567,3.167646774503348,-1.3711222985367204,-0.6511885375651425,1.069382188169052,2.059381182989612,3.1686321345937296,0.7882472714213468,3.684499026295894,6.150538946992601,-1.7123033411535094,1,6593275.0,-1,9
2024-02-20 14:30:00,2024-02-23 14:30:00,116.70999908447266,123.52999877929688,-1.7123033411535094,0.2587348509303755,6.150538946992601,0.105346233233794,2.3991115360486117,2.3126378980599567,3.167646774503348,1.7812735855149364,-0.6511885375651425,1.069382188169052,2.059381182989612,-0.8826113282217267,5.843543610936042,1.2005791725008153,3.4192393025725214,6.150538946992601,-1.7123033411535094,1,6519950.0,1,9
2024-02-21 14:30:00,2024-02-26 14:30:00,115.0199966430664,122.2300033569336,0.2587348509303755,6.150538946992601,0.105346233233794,-1.0523722457780438,2.3126378980599567,3.167646774503348,1.7812735855149364,1.6951876983216132,1.069382188169052,2.059381182989612,-0.8826113282217267,-1.3319292323756087,6.268481067897702,1.3655619463446818,3.2432298981560845,6.150538946992601,-1.0523722457780438,1,5945800.0,-1,1
2024-02-22 14:30:00,2024-02-27 14:30:00,120.91000366210938,122.80999755859375,6.150538946992601,0.105346233233794,-1.0523722457780438,0.4745105012935902,3.167646774503348,1.7812735855149364,1.6951876983216132,1.418206723567808,2.059381182989612,-0.8826113282217267,-1.3319292323756087,0.09780350052956167,1.5714116606877493,1.4195058589354854,3.2203978632379435,6.150538946992601,-1.0523722457780438,1,5471900.0,-1,9
2024-02-23 14:30:00,2024-02-28 14:30:00,124.62999725341797,122.25,0.105346233233794,-1.0523722457780438,0.4745105012935902,-0.45598694709407805,1.7812735855149364,1.6951876983216132,1.418206723567808,1.134126297954817,-0.8826113282217267,-1.3319292323756087,0.09780350052956167,0.4684415626188762,-1.9096504099077927,-0.23212561458618441,0.6673680345233027,0.4745105012935902,-1.0523722457780438,-1,4869150.0,-1,5
2024-02-26 14:30:00,2024-02-29 14:30:00,123.87999725341797,123.43000030517578,-1.0523722457780438,0.4745105012935902,-0.45598694709407805,0.9652354234566785,1.6951876983216132,1.418206723567808,1.134126297954817,2.5657613036377915,-1.3319292323756087,0.09780350052956167,0.4684415626188762,-0.09712889001852915,-0.3632523072483185,-0.0171533170304633,0.9075744474508226,0.9652354234566785,-1.0523722457780438,-1,4944550.0,1,5
2024-02-27 14:30:00,2024-03-01 14:30:00,122.69000244140625,127.04000091552734,0.4745105012935902,-0.45598694709407805,0.9652354234566785,2.924735154683611,1.418206723567808,1.134126297954817,2.5657613036377915,2.8028315277837517,0.09780350052956167,0.4684415626188762,-0.09712889001852915,2.319585348318473,3.5455199181355868,0.9771235330849504,1.4259216743171375,2.924735154683611,-0.45598694709407805,1,5399250.0,1,9
2024-02-28 14:30:00,2024-03-04 14:30:00,121.68000030517578,126.48999786376953,-0.45598694709407805,0.9652354234566785,2.924735154683611,-0.432936907898418,1.134126297954817,2.5657613036377915,2.8028315277837517,1.281850594863989,0.4684415626188762,-0.09712889001852915,2.319585348318473,0.0870395733044594,3.952989436661891,0.7502616807869483,1.594735427508228,2.924735154683611,-0.45598694709407805,1,5427750.0,1,9
2024-02-29 14:30:00,2024-03-05 14:30:00,123.55000305175781,122.69999694824219,0.9652354234566785,2.924735154683611,-0.432936907898418,-2.996285065645421,2.5657613036377915,2.8028315277837517,1.281850594863989,3.4576593648220797,-0.09712889001852915,2.319585348318473,0.0870395733044594,-1.7928649346830046,-0.6879854977903443,0.1151871511491126,2.4898354289262303,2.924735154683611,-2.996285065645421,-1,6169500.0,-1,5
2024-03-01 14:30:00,2024-03-06 14:30:00,124.16000366210938,124.54000091552734,2.924735154683611,-0.432936907898418,-2.996285065645421,1.4995957726562148,2.8028315277837517,1.281850594863989,3.4576593648220797,2.125955861831619,2.319585348318473,0.0870395733044594,-1.7928649346830046,-0.46355644047532735,0.3060544798726861,0.24877723844899668,2.563881257635238,2.924735154683611,-2.996285065645421,1,5991950.0,1,9
2024-03-04 14:30:00,2024-03-07 14:30:00,126.37999725341797,128.14999389648438,-0.432936907898418,-2.996285065645421,1.4995957726562148,2.898661437625649,1.281850594863989,3.4576593648220797,2.125955861831619,2.135028321565064,0.0870395733044594,-1.7928649346830046,-0.46355644047532735,0.9611546430121977,1.4005354340348664,0.24225880918450626,2.554827251150707,2.898661437625649,-2.996285065645421,1,5913050.0,1,9
2024-03-05 14:30:00,2024-03-08 14:30:00,124.94000244140625,125.7300033569336,-2.996285065645421,1.4995957726562148,2.898661437625649,-1.8884047247833435,3.4576593648220797,2.125955861831619,2.135028321565064,4.130049689269975,-1.7928649346830046,-0.46355644047532735,0.9611546430121977,-2.2089163922371378,0.6323042261007217,-0.12160814503672512,2.777028870740762,2.898661437625649,-2.996285065645421,1,7163500.0,1,9
2024-03-06 14:30:00,2024-03-11 13:30:00,125.12000274658203,125.37000274658203,1.4995957726562148,2.898661437625649,-1.8884047247833435,-0.2863283231843705,2.125955861831619,2.135028321565064,4.130049689269975,1.9799608983592183,-0.46355644047532735,0.9611546430121977,-2.2089163922371378,0.4969961896449149,0.19980817975711052,0.5558810405785375,2.086709291323647,2.898661437625649,-1.8884047247833435,1,7373700.0,1,9
2024-03-07 14:30:00,2024-03-12 13:30:00,126.93000030517578,129.38999938964844,2.898661437625649,-1.8884047247833435,-0.2863283231843705,3.2065059862782963,2.135028321565064,4.130049689269975,1.9799608983592183,3.789786974461726,0.9611546430121977,-2.2089163922371378,0.4969961896449149,1.9461087742967547,1.938075378994819,0.9826085939840579,2.48125616623065,3.2065059862782963,-1.8884047247833435,1,7350500.0,1,9
2024-03-08 14:30:00,2024-03-13 13:30:00,128.57000732421875,128.7100067138672,-1.8884047247833435,-0.2863283231843705,3.2065059862782963,-0.5255372741238662,4.130049689269975,1.9799608983592183,3.789786974461726,1.6132797514872756,-2.2089163922371378,0.4969961896449149,1.9461087742967547,-0.648395459747716,0.10888961785262552,0.12655891604667902,2.171163877036929,3.2065059862782963,-1.8884047247833435,1,6828550.0,-1,9
2024-03-11 13:30:00,2024-03-14 13:30:00,124.75,127.80000305175781,-0.2863283231843705,3.2065059862782963,-0.5255372741238662,-0.7070185802510176,1.9799608983592183,3.789786974461726,1.6132797514872756,3.0696735435631757,0.4969961896449149,1.9461087742967547,-0.648395459747716,-1.1830192203163583,2.4448922258579753,0.4219054521797605,1.8643776804154426,3.2065059862782963,-0.7070185802510176,1,5777650.0,-1,9
2024-03-12 13:30:00,2024-03-15 13:30:00,126.91999816894531,125.02999877929688,3.2065059862782963,-0.5255372741238662,-0.7070185802510176,-2.167452430606842,3.789786974461726,1.6132797514872756,3.0696735435631757,1.9775102903440498,1.9461087742967547,-0.648395459747716,-1.1830192203163583,-0.3030100244924181,-1.4891265497283035,-0.0483755746758574,2.29101393807741,3.2065059862782963,-2.167452430606842,-1,5377250.0,-1,5
2024-03-13 13:30:00,2024-03-18 13:30:00,129.5500030517578,127.29000091552734,-0.5255372741238662,-0.7070185802510176,-2.167452430606842,1.807567910337915,1.6132797514872756,3.0696735435631757,1.9775102903440498,1.7632848314872267,-0.648395459747716,-1.1830192203163583,-0.3030100244924181,-0.6865859920338095,-1.744501800843301,-0.39811009366095274,1.6439028663561261,1.807567910337915,-2.167452430606842,-1,5387475.0,1,5
2024-03-14 13:30:00,2024-03-19 13:30:00,129.3300018310547,129.07000732421875,-0.7070185802510176,-2.167452430606842,1.807567910337915,1.3983866728641603,3.0696735435631757,1.9775102903440498,1.7632848314872267,2.873203251569056,-1.1830192203163583,-0.3030100244924181,-0.6865859920338095,2.160844598274986,-0.20103185893058928,0.08287089308605389,1.861275728222234,1.807567910337915,-2.167452430606842,-1,5783425.0,-1,5
2024-03-15 13:30:00,2024-03-20 13:30:00,125.41000366210938,132.4499969482422,-2.167452430606842,1.807567910337915,1.3983866728641603,2.61872583266618,1.9775102903440498,1.7632848314872267,2.873203251569056,3.2243090407316934,-0.3030100244924181,-0.6865859920338095,2.160844598274986,2.6584967928987853,5.613581915762134,0.9143069963153533,2.1161705136794735,2.61872583266618,-2.167452430606842,1,5962050.0,1,9
2024-03-18 13:30:00,2024-03-21 13:30:00,128.1699981689453,133.69000244140625,1.807567910337915,1.3983866728641603,2.61872583266618,0.9362065094260519,1.7632848314872267,2.873203251569056,3.2243090407316934,1.2549212626305373,-0.6865859920338095,2.160844598274986,2.6584967928987853,-0.7277015971364644,4.306783452696017,1.6902217313235768,0.7140487023862553,2.61872583266618,0.9362065094260519,1,5522575.0,-1,9
2024-03-19 13:30:00,2024-03-22 13:30:00,126.33999633789062,132.94000244140625,1.3983866728641603,2.61872583266618,0.9362065094260519,-0.5609993165560101,2.873203251569056,3.2243090407316934,1.2549212626305373,0.9289126092871143,2.160844598274986,2.6584967928987853,-0.7277015971364644,-0.4120181505168773,5.224003716023717,1.0980799246000954,1.3141911392876215,2.61872583266618,-0.5609993165560101,1,5002550.0,-1,9
2024-03-20 13:30:00,2024-03-25 13:30:00,129.02000427246094,131.8800048828125,2.61872583266618,0.9362065094260519,-0.5609993165560101,-0.7973503378420288,3.2243090407316934,1.2549212626305373,0.9289126092871143,0.781723453429134,2.6584967928987853,-0.7277015971364644,-0.4120181505168773,0.09108255994222597,2.2167109871674473,0.5491456719235482,1.5788657884093606,2.61872583266618,-0.7973503378420288,1,5113975.0,-1,9
2024-03-21 13:30:00,2024-03-26 13:30:00,134.6699981689453,130.80999755859375,0.9362065094260519,-0.5609993165560101,-0.7973503378420288,-0.8113491693980013,1.2549212626305373,0.9289126092871143,0.781723453429134,1.8138057881192975,-0.7277015971364644,-0.4120181505168773,0.09108255994222597,-1.550385816434246,-2.86626617868454,-0.3083730785924971,0.8376319945746241,0.9362065094260519,-0.8113491693980013,-1,5186150.0,1,5
2024-03-22 13:30:00,2024-03-27 13:30:00,133.49000549316406,134.0800018310547,-0.5609993165560101,-0.7973503378420288,-0.8113491693980013,2.499812195926543,0.9289126092871143,0.781723453429134,1.8138057881192975,2.105265452449483,-0.4120181505168773,0.09108255994222597,-1.550385816434246,0.8120314519208176,0.441977911163427,0.08252834303262568,1.6156105733750914,2.499812195926543,-0.8113491693980013,1,5253625.0,1,9
2024-03-25 13:30:00,2024-03-28 13:30:00,131.75999450683594,134.02999877929688,-0.7973503378420288,-0.8113491693980013,2.499812195926543,-0.037293445014130455,0.781723453429134,1.8138057881192975,2.105265452449483,1.0288562085852386,0.09108255994222597,-1.550385816434246,0.8120314519208176,-0.07455908437713019,1.7228327011983735,0.2134548109180956,1.566551948991522,2.499812195926543,-0.8113491693980013,1,5187375.0,-1,9
2024-03-26 13:30:00,2024-04-01 13:30:00,132.8699951171875,133.35000610351562,-0.8113491693980013,2.499812195926543,-0.037293445014130455,-0.5073436409568033,1.8138057881192975,2.105265452449483,1.0288562085852386,1.947372712896921,-1.550385816434246,0.8120314519208176,-0.07455908437713019,-0.8844858346962924,0.3612636441393535,0.285956485139402,1.5098622911900625,2.499812195926543,-0.8113491693980013,1,5169750.0,-1,9
2024-03-27 13:30:00,2024-04-02 13:30:00,133.0,130.67999267578125,2.499812195926543,-0.037293445014130455,-0.5073436409568033,-2.002259696682518,2.105265452449483,1.0288562085852386,1.947372712896921,1.4751061116512856,0.8120314519208176,-0.07455908437713019,-0.8844858346962924,0.3994998456067561,-1.744366409187026,-0.011771146681727185,1.8722837248794826,2.499812195926543,-2.002259696682518,-1,4451950.0,-1,5
2024-03-28 13:30:00,2024-04-03 13:30:00,134.1300048828125,131.0500030517578,-0.037293445014130455,-0.5073436409568033,-2.002259696682518,0.2831423299009206,1.0288562085852386,1.947372712896921,1.4751061116512856,1.9038084755077864,-0.07455908437713019,-0.8844858346962924,0.3994998456067561,1.0097098066353738,-2.2962810101629705,-0.5659386131881328,1.0110812343578846,0.2831423299009206,-2.002259696682518,-1,4455100.0,1,5
2024-04-01 13:30:00,2024-04-04 13:30:00,134.5399932861328,126.18000030517578,-0.5073436409568033,-2.002259696682518,0.2831423299009206,-3.7161408875806323,1.947372712896921,1.4751061116512856,1.9038084755077864,6.289636933487709,-0.8844858346962924,0.3994998456067561,1.0097098066353738,-5.856896624350081,-6.213760515936273,-1.4856504738297582,1.763300391949372,0.2831423299009206,-3.7161408875806323,-1,5262350.0,1,0
2024-04-02 13:30:00,2024-04-05 13:30:00,130.16000366210938,129.92999267578125,-2.002259696682518,0.2831423299009206,-3.7161408875806323,2.971938787078643,1.4751061116512856,1.9038084755077864,6.289636933487709,3.7293453349133165,0.3994998456067561,1.0097098066353738,-5.856896624350081,2.2265886983754553,-0.17671402877740272,-0.6158298668208968,2.899100494001393,2.971938787078643,-3.7161408875806323,-1,5581425.0,1,3
2024-04-03 13:30:00,2024-04-08 13:30:00,129.74000549316406,130.07000732421875,0.2831423299009206,-3.7161408875806323,2.971938787078643,0.10776160727330453,1.9038084755077864,6.289636933487709,3.7293453349133165,1.3180085982399425,1.0097098066353738,-5.856896624350081,2.2265886983754553,-0.3294963032806513,0.2543562641301733,-0.08832454083194108,2.7509210878917263,2.971938787078643,-3.7161408875806323,1,6181275.0,1,9
2024-04-04 13:30:00,2024-04-09 13:30:00,134.02999877929688,130.52000427246094,-3.7161408875806323,2.971938787078643,0.10776160727330453,0.34596519020753114,6.289636933487709,3.7293453349133165,1.3180085982399425,3.6735640310361086,-5.856896624350081,2.2265886983754553,-0.3294963032806513,-0.7301425968004124,-2.6188126082249186,-0.07261882575528844,2.7539265151120857,2.971938787078643,-3.7161408875806323,-1,6384575.0,-1,8
2024-04-05 13:30:00,2024-04-10 13:30:00,127.0999984741211,126.61000061035156,2.971938787078643,0.10776160727330453,0.34596519020753114,-2.995712177535048,3.7293453349133165,1.3180085982399425,3.6735640310361086,2.418525919432481,2.2265886983754553,-0.3294963032806513,-0.7301425968004124,0.3964792622155916,-0.3855215339513163,0.1074883517561076,2.442116643307518,2.971938787078643,-2.995712177535048,-1,6498750.0,1,5
2024-04-08 13:30:00,2024-04-11 13:30:00,130.5,129.39999389648438,0.10776160727330453,0.34596519020753114,-2.995712177535048,2.2036120943709214,1.3180085982399425,3.6735640310361086,2.418525919432481,4.270816779861029,-0.3294963032806513,-0.7301425968004124,0.3964792622155916,1.4027061183068519,-0.842916554418105,-0.08459332142082276,2.155062108139114,2.2036120943709214,-2.995712177535048,-1,6014100.0,-1,5
2024-04-09 13:30:00,2024-04-12 13:30:00,131.47999572753906,123.83999633789062,0.34596519020753114,-2.995712177535048,2.2036120943709214,-4.296752566342132,3.6735640310361086,2.418525919432481,4.270816779861029,3.981986985604333,-0.7301425968004124,0.3964792622155916,1.4027061183068519,-2.1569118776297436,-5.810769423418993,-1.185721864824682,2.9882116658295432,2.2036120943709214,-4.296752566342132,-1,6698500.0,1,0
2024-04-10 13:30:00,2024-04-15 13:30:00,126.11000061035156,119.26000213623047,-2.995712177535048,2.2036120943709214,-4.296752566342132,-3.698315840678723,2.418525919432481,4.270816779861029,3.981986985604333,6.692386313703806,0.3964792622155916,1.4027061183068519,-2.1569118776297436,-6.101881638965236,-5.431764682394924,-2.1967921225462455,2.981399999337419,2.2036120943709214,-4.296752566342132,-1,7521550.0,1,0
2024-04-11 13:30:00,2024-04-16 13:30:00,127.61000061035156,118.5199966430664,2.2036120943709214,-4.296752566342132,-3.698315840678723,-0.6204976353419434,4.270816779861029,3.981986985604333,6.692386313703806,2.53493385730396,1.4027061183068519,-2.1569118776297436,-6.101881638965236,-0.8449779524346532,-7.123269276552124,-1.6029884869979694,3.005675625319176,2.2036120943709214,-4.296752566342132,-1,7138625.0,1,3
2024-04-12 13:30:00,2024-04-17 13:30:00,126.56999969482422,116.3499984741211,-4.296752566342132,-3.698315840678723,-0.6204976353419434,-1.8309131204926166,3.981986985604333,6.692386313703806,2.53493385730396,4.157658332931013,-2.1569118776297436,-6.101881638965236,-0.8449779524346532,-3.2512918615119637,-8.074584218491587,-2.6116197907138536,1.692596734709396,-0.6204976353419434,-4.296752566342132,-1,7554075.0,-1,5
2024-04-15 13:30:00,2024-04-18 13:30:00,127.01000213623047,115.52999877929688,-3.698315840678723,-0.6204976353419434,-1.8309131204926166,-0.7047698371965172,6.692386313703806,2.53493385730396,4.157658332931013,3.310019486782963,-6.101881638965236,-0.8449779524346532,-3.2512918615119637,-1.4417355603198592,-9.038660864378368,-1.7136241084274502,1.4335818092176251,-0.6204976353419434,-3.698315840678723,-1,6742650.0,-1,5
2024-04-16 13:30:00,2024-04-19 13:30:00,119.52999877929688,112.55000305175781,-0.6204976353419434,-1.8309131204926166,-0.7047698371965172,-2.579412930863012,2.53493385730396,4.157658332931013,3.310019486782963,3.952156064433141,-0.8449779524346532,-3.2512918615119637,-1.4417355603198592,-2.4527598102159964,-5.839534676501668,-1.4338983809735222,0.9421736382338306,-0.6204976353419434,-2.579412930863012,-1,7466675.0,1,5
2024-04-17 13:30:00,2024-04-22 13:30:00,120.26000213623047,115.44999694824219,-1.8309131204926166,-0.7047698371965172,-2.579412930863012,2.5766271149284314,4.157658332931013,3.310019486782963,3.952156064433141,4.150247703148747,-3.2512918615119637,-1.4417355603198592,-2.4527598102159964,1.0857174272914554,-3.999671630256174,-0.6346171934059286,2.2752557223922523,2.5766271149284314,-2.579412930863012,-1,7546025.0,-1,5
2024-04-18 13:30:00,2024-04-23 13:30:00,117.22000122070312,119.51000213623047,-0.7047698371965172,-2.579412930863012,2.5766271149284314,3.5166784714671273,3.310019486782963,3.952156064433141,4.150247703148747,2.8833015278698433,-1.4417355603198592,-2.4527598102159964,1.0857174272914554,2.2501753461801948,1.953592297969453,0.7022807045840074,2.8392084343038326,3.5166784714671273,-2.579412930863012,1,7134325.0,-1,9
2024-04-19 13:30:00,2024-04-24 13:30:00,115.37999725341797,119.3499984741211,-2.579412930863012,2.5766271149284314,3.5166784714671273,-0.1338830719181061,3.952156064433141,4.150247703148747,2.8833015278698433,2.48023580448456,-2.4527598102159964,1.0857174272914554,2.2501753461801948,-0.6658369052001228,3.440805438730865,0.8450023959036101,2.758091992035011,3.5166784714671273,-2.579412930863012,1,8336225.0,-1,9
2024-04-22 13:30:00,2024-04-25 13:30:00,114.20999908447266,117.83999633789062,2.5766271149284314,3.5166784714671273,-0.1338830719181061,-1.2651882325393493,4.150247703148747,2.8833015278698433,2.48023580448456,4.198971736546288,1.0857174272914554,2.2501753461801948,-0.6658369052001228,2.657021864306577,3.178353281250912,1.1735585704845257,2.2446753164126223,3.5166784714671273,-1.2651882325393493,1,7121500.0,1,1
2024-04-23 13:30:00,2024-04-26 13:30:00,116.87999725341797,121.13999938964844,3.5166784714671273,-0.1338830719181061,-1.2651882325393493,2.8004100087507533,2.8833015278698433,2.48023580448456,4.198971736546288,2.444722855635621,2.2501753461801948,-0.6658369052001228,2.657021864306577,1.0763462093876375,3.64476577373114,1.2295042939401064,2.2935581087199717,3.5166784714671273,-1.2651882325393493,1,7057850.0,1,9
2024-04-24 13:30:00,2024-04-29 13:30:00,120.1500015258789,122.36000061035156,-0.1338830719181061,-1.2651882325393493,2.8004100087507533,1.0071002367921134,2.48023580448456,4.198971736546288,2.444722855635621,2.0423167430831852,-0.6658369052001228,2.657021864306577,1.0763462093876375,-0.04084882792409422,1.8393666719984658,0.6021097352713528,1.7344575051512257,2.8004100087507533,-1.2651882325393493,1,6597200.0,-1,9
2024-04-25 13:30:00,2024-04-30 13:30:00,114.79000091552734,116.62000274658203,-1.2651882325393493,2.8004100087507533,1.0071002367921134,-4.691073745617436,4.198971736546288,2.444722855635621,2.0423167430831852,4.502349497496115,2.657021864306577,1.0763462093876375,-0.04084882792409422,-3.834414138041652,1.5942171064197153,-0.5371879331534796,3.2305385388266425,2.8004100087507533,-4.691073745617436,1,5290225.0,-1,0
2024-04-26 13:30:00,2024-05-01 13:30:00,119.8499984741211,115.3499984741211,2.8004100087507533,1.0071002367921134,-4.691073745617436,-1.089010669310897,2.444722855635621,2.0423167430831852,4.502349497496115,5.014215309835779,1.0763462093876375,-0.04084882792409422,-3.834414138041652,-0.6203163802844666,-3.754693414511534,-0.4931435423463665,3.218483183909288,2.8004100087507533,-4.691073745617436,-1,5259075.0,1,3
2024-04-29 13:30:00,2024-05-02 13:30:00,122.41000366210938,118.44000244140625,1.0071002367921134,-4.691073745617436,-1.089010669310897,2.6788071158738713,2.0423167430831852,4.502349497496115,5.014215309835779,3.6983634175286975,-0.04084882792409422,-3.834414138041652,-0.6203163802844666,0.46653919298103463,-3.2431999852410742,-0.5235442655655871,3.1773144416666805,2.6788071158738713,-4.691073745617436,-1,4843075.0,1,5
2024-04-30 13:30:00,2024-05-03 13:30:00,121.2699966430664,122.86000061035156,-4.691073745617436,-1.089010669310897,2.6788071158738713,3.7318457259674087,4.502349497496115,5.014215309835779,3.6983634175286975,2.1992319150190944,-3.834414138041652,-0.6203163802844666,0.46653919298103463,0.07331104483681627,1.3111272460615275,0.15764210672823697,3.8382024037265587,3.7318457259674087,-4.691073745617436,1,5263225.0,-1,8
2024-05-01 13:30:00,2024-05-06 13:30:00,116.06999969482422,126.62000274658203,-1.089010669310897,2.6788071158738713,3.7318457259674087,3.06039566787506,5.014215309835779,3.6983634175286975,2.1992319150190944,1.8705798388958008,-0.6203163802844666,0.46653919298103463,0.07331104483681627,1.6538256489763037,9.089345291200402,2.095509460101361,2.167179917065949,3.7318457259674087,-1.089010669310897,1,4850125.0,-1,1
2024-05-02 13:30:00,2024-05-07 13:30:00,117.88999938964844,127.0999984741211,2.6788071158738713,3.7318457259674087,3.06039566787506,0.3790836496029293,3.6983634175286975,2.1992319150190944,1.8705798388958008,1.2175030095687747,0.46653919298103463,0.07331104483681627,1.6538256489763037,-0.16495097674949313,7.812366725045017,2.4625330398298173,1.455578951804458,3.7318457259674087,0.3790836496029293,1,5006825.0,1,1
2024-05-03 13:30:00,2024-05-08 13:30:00,122.7699966430664,127.02999877929688,3.7318457259674087,3.06039566787506,0.3790836496029293,-0.05507450485018328,2.1992319150190944,1.8705798388958008,1.2175030095687747,1.5209396439445828,0.07331104483681627,1.6538256489763037,-0.16495097674949313,1.1546400120242852,3.4699049056877707,1.7790626346488037,1.8955365422342605,3.7318457259674087,-0.05507450485018328,1,4627325.0,-1,9
2024-05-06 13:30:00,2024-05-09 13:30:00,124.55999755859375,129.10000610351562,3.06039566787506,0.3790836496029293,-0.05507450485018328,1.6295421113993624,1.8705798388958008,1.2175030095687747,1.5209396439445828,2.0234624451605363,1.6538256489763037,-0.16495097674949313,1.1546400120242852,1.6455428172053927,3.6448367324238395,1.253486731006792,1.4003869479555426,3.06039566787506,-0.05507450485018328,1,4208425.0,-1,9
2024-05-07 13:30:00,2024-05-10 13:30:00,127.30999755859375,129.5500030517578,0.3790836496029293,-0.05507450485018328,1.6295421113993624,0.34856462197327964,1.2175030095687747,1.5209396439445828,2.0234624451605363,1.7662440717226355,-0.16495097674949313,1.1546400120242852,1.6455428172053927,-0.5145124886074661,1.7594890708666489,0.575528969531347,0.7300018319421717,1.6295421113993624,-0.05507450485018328,1,4184975.0,-1,9
2024-05-08 13:30:00,2024-05-13 13:30:00,125.58000183105469,129.57000732421875,-0.05507450485018328,1.6295421113993624,0.34856462197327964,0.015441352365663796,1.5209396439445828,2.0234624451605363,1.7662440717226355,1.674826042679101,1.1546400120242852,1.6455428172053927,-0.5145124886074661,-0.9100544758396856,3.177261852991453,0.48461839522203065,0.783316979051762,1.6295421113993624,-0.05507450485018328,1,2999925.0,-1,9
2024-05-09 13:30:00,2024-05-14 13:30:00,127.01000213623047,131.2100067138672,1.6295421113993624,0.34856462197327964,0.015441352365663796,1.265724548077496,2.0234624451605363,1.7662440717226355,1.674826042679101,1.8672824498267255,1.6455428172053927,-0.5145124886074661,-0.9100544758396856,1.2422843630621467,3.3068297826905013,0.8148181584539504,0.7579549964870343,1.6295421113993624,0.015441352365663796,1,3231525.0,1,9
2024-05-10 13:30:00,2024-05-15 13:30:00,130.22000122070312,136.08999633789062,0.34856462197327964,0.015441352365663796,1.265724548077496,3.719220619099084,1.7662440717226355,1.674826042679101,1.8672824498267255,2.7715205485370804,-0.5145124886074661,-0.9100544758396856,1.2422843630621467,2.2157105015516083,4.5077523131325625,1.3372377853788808,1.673676272721416,3.719220619099084,0.015441352365663796,1,3355150.0,1,9
